104861	1811410	6	0.88
104861	6653675	7	0.88
104861	6585554	8	0.88
104861	5248341	9	0.88
104861	629270	10	0.88
104861	146170	11	0.879
104861	1567102	12	0.879
104861	5703401	13	0.879
104861	7204477	14	0.879
104861	1773807	15	0.878
104861	5138476	16	0.878
104861	8495099	17	0.877
104861	629274	18	0.877
104861	5688417	19	0.877
104861	5688416	20	0.877
104861	146174	21	0.876
104861	5138471	22	0.876
104861	5138473	23	0.876
104861	1773805	24	0.876
104861	1046334	25	0.876
104861	5688418	26	0.876
104861	629276	27	0.875
104861	5138467	28	0.875
104861	6467578	29	0.875
104861	1046339	30	0.875
104861	3443176	31	0.875
104861	3925933	32	0.875
104861	6653674	33	0.875
104861	1948963	34	0.874
104861	3443173	35	0.873
104861	459676	36	0.873
104861	6467577	37	0.872
104861	6653678	38	0.872
104861	6187055	39	0.872
104861	2377050	40	0.871
104861	3560546	41	0.871
104861	5864693	42	0.87
104861	629277	43	0.869
104861	5073457	44	0.869
104861	6187058	45	0.869
104861	5138472	46	0.868
104861	629273	47	0.868
104861	6467581	48	0.868
104861	7034375	49	0.867
104861	5150431	50	0.867
104861	5667475	51	0.867
104861	6704672	52	0.866
104861	2294849	53	0.866
104861	5836442	54	0.866
104861	6187057	55	0.866
104861	6904992	56	0.865
104861	6467580	57	0.865
104861	1058524	58	0.865
104861	8546158	59	0.865
104861	6467579	60	0.864
104861	2916631	61	0.864
104861	5248340	62	0.864
104861	5688420	63	0.863
104861	4350439	64	0.863
104861	4017856	65	0.863
104861	2497738	66	0.863
104861	4199743	67	0.863
104861	5652262	68	0.862
104861	6653677	69	0.862
104861	146172	70	0.862
104861	6653679	71	0.862
104861	7386496	72	0.862
104861	1313687	73	0.861
104861	8349574	74	0.861
104861	1814642	75	0.861
104861	2202682	76	0.861
104861	6241793	77	0.86
104861	8546162	78	0.86
104861	2611066	79	0.86
104861	4017858	80	0.86
104861	1675509	81	0.86
104861	6056676	82	0.859
104861	146176	83	0.859
104861	7302612	84	0.859
104861	3471756	85	0.859
104861	146171	86	0.859
104861	2294852	87	0.859
104861	5394112	88	0.859
104861	298180	89	0.859
104861	1017092	90	0.858
104861	5688415	91	0.858
104861	1058517	92	0.858
104861	146169	93	0.858
104861	5688421	94	0.858
104861	5394110	95	0.858
104861	6904999	96	0.857
104861	1424217	97	0.857
104861	4717134	98	0.857
104861	5138469	99	0.857
104861	5138474	100	0.857
104861	3567536	101	0.857
104861	7034369	102	0.857
104861	629272	103	0.857
104861	3471751	104	0.857
104861	4017854	105	0.857
104861	6351571	106	0.857
104861	5864689	107	0.856
104861	459675	108	0.856
104861	1977801	109	0.855
104861	5248344	110	0.855
104861	3009632	111	0.855
104861	3107945	112	0.855
104861	6200734	113	0.855
104861	5688424	114	0.855
104861	5483490	115	0.855
104861	5864695	116	0.855
104861	5652266	117	0.854
104861	1275721	118	0.854
104861	3025115	119	0.854
104861	5652264	120	0.854
104861	2377051	121	0.854
104861	6200737	122	0.853
104861	8546160	123	0.853
104861	715676	124	0.853
104861	6023329	125	0.853
104861	4230210	126	0.853
104861	5696108	127	0.853
104861	2454586	128	0.853
104861	459683	129	0.853
104861	1767224	130	0.853
104861	5662654	131	0.853
104861	8323286	132	0.853
104861	5138468	133	0.853
104861	5340891	134	0.852
104861	7506026	135	0.852
104861	5334114	136	0.852
104861	7214802	137	0.852
104861	538021	138	0.852
104861	5634657	139	0.852
104861	4230208	140	0.852
104861	3567542	141	0.852
104861	1432204	142	0.852
104861	7462393	143	0.852
104861	8138536	144	0.852
104861	5852550	145	0.852
104861	5662655	146	0.852
104861	7297365	147	0.852
104861	5855230	148	0.851
104861	6467583	149	0.851
104861	6708903	150	0.851
104861	6904991	151	0.851
104861	4230213	152	0.851
104861	8314734	153	0.851
104861	754409	154	0.851
104861	5138470	155	0.851
104861	6068433	156	0.851
104861	6023331	157	0.851
104861	1922609	158	0.851
104861	4315436	159	0.851
104861	5616117	160	0.851
104861	1567107	161	0.851
104861	1424216	162	0.851
104861	5248342	163	0.851
104861	2285415	164	0.851
104861	2611064	165	0.851
104861	7506028	166	0.851
104861	1767229	167	0.85
104861	146177	168	0.85
104861	5582791	169	0.85
104861	1575458	170	0.85
104861	5535956	171	0.85
104861	4726634	172	0.85
104861	7297368	173	0.85
104861	4453886	174	0.85
104861	5855229	175	0.85
104861	2916630	176	0.85
104861	4583547	177	0.85
104861	5688422	178	0.85
104861	4223386	179	0.85
104861	6023335	180	0.85
104861	4726635	181	0.85
104861	7506027	182	0.85
104861	1067380	183	0.85
104861	7817237	184	0.85
104861	6391734	185	0.85
104861	6025717	186	0.85
104861	4726633	187	0.85
104861	1241912	188	0.85
104861	5590191	189	0.85
104861	1188307	190	0.849
104861	8233709	191	0.849
104861	6851723	192	0.849
104861	5855226	193	0.849
104861	4583548	194	0.849
104861	4350435	195	0.849
104861	5527171	196	0.849
104861	6809859	197	0.849
104861	5248345	198	0.849
104861	5846005	199	0.849
104861	502095	200	0.848
104861	588707	201	0.848
104861	5457923	202	0.848
104861	2611065	203	0.848
104861	4305855	204	0.848
104861	5101712	205	0.848
104861	629275	206	0.848
104861	4017857	207	0.848
104861	1276652	208	0.848
104861	4158139	209	0.848
104861	5438821	210	0.848
104861	5855224	211	0.848
104861	6658615	212	0.848
104861	6670009	213	0.848
104861	3567537	214	0.848
104861	4158141	215	0.848
104861	1924851	216	0.848
104861	1357957	217	0.848
104861	1453537	218	0.848
104861	3025116	219	0.848
104861	2377057	220	0.848
104861	4823357	221	0.848
104861	5667471	222	0.848
104861	8748173	223	0.848
104861	1567105	224	0.848
104861	6851724	225	0.848
104861	2078730	226	0.848
104861	4289472	227	0.847
104861	8056411	228	0.847
104861	5652263	229	0.847
104861	5438823	230	0.847
104861	5340890	231	0.847
104861	5860006	232	0.847
104861	5662650	233	0.847
104861	5852549	234	0.847
104861	2916628	235	0.847
104861	8546159	236	0.847
104861	5150438	237	0.847
104861	4986348	238	0.847
104861	1017089	239	0.847
104861	6520129	240	0.847
104861	1922602	241	0.847
104861	8233710	242	0.847
104861	6653676	243	0.847
104861	4632056	244	0.847
104861	4017855	245	0.846
104861	4408513	246	0.846
104861	369145	247	0.846
104861	7186725	248	0.846
104861	1922608	249	0.846
104861	1264908	250	0.846
104861	3030628	251	0.846
104861	5616111	252	0.846
104861	1046337	253	0.846
104861	5855223	254	0.846
104861	2158194	255	0.846
104861	5694971	256	0.846
104861	6531240	257	0.846
104861	5248343	258	0.846
104861	6585562	259	0.846
104861	649737	260	0.846
104861	7034372	261	0.846
104861	2158193	262	0.846
104861	5694972	263	0.846
104861	1058516	264	0.846
104861	7972525	265	0.846
104861	1453535	266	0.846
104861	2851489	267	0.845
104861	6708906	268	0.845
104861	5616110	269	0.845
104861	1221017	270	0.845
104861	3412471	271	0.845
104861	1378174	272	0.845
104861	1188308	273	0.845
104861	2560681	274	0.845
104861	4883066	275	0.845
104861	7506029	276	0.845
104861	1767226	277	0.845
104861	6584358	278	0.845
104861	6686388	279	0.845
104861	6904993	280	0.845
104861	954830	281	0.845
104861	2202687	282	0.845
104861	1357955	283	0.845
104861	6241791	284	0.845
104861	5590194	285	0.845
104861	5742168	286	0.845
104861	1261252	287	0.845
104861	502094	288	0.845
104861	4936225	289	0.844
104861	5864692	290	0.844
104861	3443174	291	0.844
104861	7462395	292	0.844
104861	386263	293	0.844
104861	5980653	294	0.844
104861	2488338	295	0.844
104861	5652260	296	0.844
104861	7350261	297	0.844
104861	6023995	298	0.844
104861	6264226	299	0.844
104861	6904998	300	0.844
104861	7462391	301	0.844
104861	1357956	302	0.844
104861	6904996	303	0.844
104861	6023998	304	0.844
104861	8260038	305	0.844
104861	4597152	306	0.844
104861	3147386	307	0.844
104861	1767225	308	0.844
104861	386264	309	0.844
104861	8127828	310	0.844
104861	1871956	311	0.844
104861	7171534	312	0.844
104861	5826974	313	0.844
104861	8546161	314	0.844
104861	7186727	315	0.844
104861	6924183	316	0.844
104861	4936228	317	0.844
104861	3025117	318	0.844
104861	6369301	319	0.843
104861	5248339	320	0.843
104861	5835772	321	0.843
104861	629999	322	0.843
104861	5855228	323	0.843
104861	2124947	324	0.843
104861	5670602	325	0.843
104861	1567106	326	0.843
104861	3314349	327	0.843
104861	2738217	328	0.843
104861	6066982	329	0.843
104861	649738	330	0.843
104861	7350262	331	0.843
104861	6023332	332	0.843
104861	7171526	333	0.843
104861	5334118	334	0.843
104861	1357958	335	0.843
104861	649735	336	0.843
104861	5688423	337	0.843
104861	30743	338	0.843
104861	2611062	339	0.843
104861	5394107	340	0.843
104861	6862684	341	0.843
104861	6565576	342	0.842
104861	466957	343	0.842
104861	1163774	344	0.842
104861	8301549	345	0.842
104861	5616116	346	0.842
104861	6904994	347	0.842
104861	5493776	348	0.842
104861	1261259	349	0.842
104861	7490878	350	0.842
104861	5248346	351	0.842
104861	5536931	352	0.842
104861	8661936	353	0.842
104861	3667869	354	0.842
104861	1400646	355	0.842
104861	2377055	356	0.842
104861	7760036	357	0.842
104861	4465511	358	0.842
104861	5903857	359	0.842
104861	5855225	360	0.842
104861	2578506	361	0.842
104861	6008065	362	0.842
104861	5742164	363	0.842
104861	6904995	364	0.842
104861	987138	365	0.842
104861	5855227	366	0.842
104861	1078032	367	0.842
104861	5826975	368	0.842
104861	4731998	369	0.842
104861	5399654	370	0.841
104861	8750668	371	0.841
104861	3339990	372	0.841
104861	1067383	373	0.841
104861	4107284	374	0.841
104861	1163773	375	0.841
104861	442978	376	0.841
104861	5590195	377	0.841
104861	1221015	378	0.841
104861	5688419	379	0.841
104861	3494382	380	0.841
104861	2036039	381	0.841
104861	8314733	382	0.841
104861	7531470	383	0.841
104861	2942621	384	0.841
104861	7554755	385	0.841
104861	5852552	386	0.841
104861	2124948	387	0.841
104861	5493777	388	0.841
104861	6241792	389	0.841
104861	7521802	390	0.841
104861	1442348	391	0.841
104861	2370857	392	0.841
104861	6418203	393	0.841
104861	4823359	394	0.84
104861	459022	395	0.84
104861	6904997	396	0.84
104861	5521172	397	0.84
104861	4597150	398	0.84
104861	7531466	399	0.84
104861	1844320	400	0.84
104861	4315432	401	0.84
104861	3516196	402	0.84
104861	7441813	403	0.84
104861	383307	404	0.84
104861	2310013	405	0.84
104861	1163777	406	0.84
104861	3915983	407	0.84
104861	3443175	408	0.84
104861	3667872	409	0.84
104861	6442113	410	0.84
104861	4632052	411	0.84
104861	6426100	412	0.84
104861	4583545	413	0.839
104861	6418202	414	0.839
104861	1275729	415	0.839
104861	3174870	416	0.839
104861	3251293	417	0.839
104861	6633319	418	0.839
104861	1948964	419	0.839
104861	8404956	420	0.839
104861	4583543	421	0.839
104861	1186244	422	0.839
104861	30738	423	0.839
104861	6847593	424	0.839
104861	7529229	425	0.839
104861	5791306	426	0.839
104861	3582248	427	0.839
104861	6612667	428	0.839
104861	1186240	429	0.839
104861	8237500	430	0.839
104861	1238360	431	0.839
104861	7634637	432	0.839
104861	1424218	433	0.839
104861	2488342	434	0.839
104861	105738	435	0.839
104861	1948967	436	0.839
104861	968662	437	0.839
104861	100840	438	0.839
104861	4823363	439	0.839
104861	1018083	440	0.839
104861	442611	441	0.839
104861	8362428	442	0.839
104861	1453541	443	0.839
104861	968654	444	0.839
104861	5438826	445	0.839
104861	6427373	446	0.839
104861	5903855	447	0.838
104861	8250604	448	0.838
104861	6053210	449	0.838
104861	4966419	450	0.838
104861	4305852	451	0.838
104861	4597151	452	0.838
104861	3205829	453	0.838
104861	6531238	454	0.838
104861	8284814	455	0.838
104861	171934	456	0.838
104861	2377049	457	0.838
104861	6453381	458	0.838
104861	1446241	459	0.838
104861	1675510	460	0.838
104861	2638749	461	0.838
104861	4936227	462	0.838
104861	5048175	463	0.838
104861	5670597	464	0.838
104861	6051799	465	0.838
104861	4199742	466	0.838
104861	4834846	467	0.838
104861	2638752	468	0.838
104861	5646943	469	0.838
104861	8314727	470	0.837
104861	1066011	471	0.837
104861	2488341	472	0.837
104861	5903852	473	0.837
104861	5535959	474	0.837
104861	4350437	475	0.837
104861	5347273	476	0.837
104861	6861714	477	0.837
104861	2611063	478	0.837
104861	2603239	479	0.837
104861	6648028	480	0.837
104861	1017085	481	0.837
104861	6511752	482	0.837
104861	7486800	483	0.837
104861	6851728	484	0.837
104861	7538076	485	0.837
104861	3560539	486	0.837
104861	5592229	487	0.837
104861	1599813	488	0.837
104861	7602745	489	0.837
104861	1844317	490	0.837
104861	4731999	491	0.837
104861	7327123	492	0.837
104861	1055588	493	0.837
104861	6264229	494	0.837
104861	6576853	495	0.837
104861	2083923	496	0.837
104861	5470090	497	0.837
104861	2738213	498	0.837
104861	1017091	499	0.837
104861	1821766	500	0.837
104861	6458424	501	0.837
104861	5091798	502	0.837
104861	5618548	503	0.837
104861	4056110	504	0.836
104861	6899294	505	0.836
104861	5706271	506	0.836
104861	5785725	507	0.836
104861	6576623	508	0.836
104861	5619438	509	0.836
104861	6369258	510	0.836
104861	1313692	511	0.836
104861	4452306	512	0.836
104861	6427377	513	0.836
104861	754410	514	0.836
104861	5483492	515	0.836
104861	1695045	516	0.836
104861	5688741	517	0.836
104861	6446875	518	0.836
104861	5521171	519	0.836
104861	1078033	520	0.836
104861	6182483	521	0.836
104861	6051798	522	0.836
104861	100097	523	0.836
104861	6373522	524	0.836
104861	630001	525	0.836
104861	6351569	526	0.836
104861	8259116	527	0.836
104861	6536453	528	0.836
104861	363133	529	0.836
104861	7508181	530	0.836
104861	7171530	531	0.836
104861	6051800	532	0.836
104861	5899890	533	0.836
104861	2622357	534	0.836
104861	8312537	535	0.836
104861	740694	536	0.836
104861	5688742	537	0.836
104861	3915988	538	0.836
104861	4632053	539	0.835
104861	649740	540	0.835
104861	979697	541	0.835
104861	6482552	542	0.835
104861	100089	543	0.835
104861	386269	544	0.835
104861	8349573	545	0.835
104861	2098230	546	0.835
104861	7462394	547	0.835
104861	1443672	548	0.835
104861	1357961	549	0.835
104861	6893248	550	0.835
104861	2310009	551	0.835
104861	968655	552	0.835
104861	1017090	553	0.835
104861	1872341	554	0.835
104861	990389	555	0.835
104861	1811412	556	0.835
104861	709063	557	0.835
104861	2098229	558	0.835
104861	1750439	559	0.835
104861	2186073	560	0.835
104861	7485613	561	0.835
104861	3783024	562	0.835
104861	1400647	563	0.835
104861	5852553	564	0.835
104861	2305813	565	0.835
104861	5588578	566	0.835
104861	1888974	567	0.835
104861	3494387	568	0.835
104861	4535885	569	0.835
104861	7191404	570	0.835
104861	8095065	571	0.835
104861	1629348	572	0.835
104861	8357898	573	0.835
104861	7059415	574	0.835
104861	3494386	575	0.835
104861	5641534	576	0.835
104861	105745	577	0.835
104861	4689680	578	0.834
104861	6001543	579	0.834
104861	6351570	580	0.834
104861	5967289	581	0.834
104861	6148445	582	0.834
104861	5899887	583	0.834
104861	5334111	584	0.834
104861	5209274	585	0.834
104861	3891862	586	0.834
104861	6182482	587	0.834
104861	5455065	588	0.834
104861	2175060	589	0.834
104861	813389	590	0.834
104861	1357959	591	0.834
104861	2124949	592	0.834
104861	5785726	593	0.834
104861	2807426	594	0.834
104861	2738212	595	0.834
104861	8663500	596	0.834
104861	4864627	597	0.834
104861	649736	598	0.834
104861	4724392	599	0.834
104861	6032532	600	0.834
104861	7629746	601	0.834
104861	987665	602	0.834
104861	3360995	603	0.834
104861	7634634	604	0.834
104861	30735	605	0.834
104861	7185281	606	0.834
104861	6046685	607	0.834
104861	7521801	608	0.834
104861	200749	609	0.834
104861	3229912	610	0.834
104861	665293	611	0.834
104861	5998459	612	0.834
104861	5582264	613	0.834
104861	5591346	614	0.834
104861	3216568	615	0.834
104861	6432076	616	0.834
104861	100838	617	0.834
104861	3094307	618	0.833
104861	283953	619	0.833
104861	8469399	620	0.833
104861	3320612	621	0.833
104861	5576105	622	0.833
104861	4936223	623	0.833
104861	5894280	624	0.833
104861	4966420	625	0.833
104861	6893255	626	0.833
104861	4936226	627	0.833
104861	1017086	628	0.833
104861	2158191	629	0.833
104861	100088	630	0.833
104861	3915982	631	0.833
104861	4950388	632	0.833
104861	3410088	633	0.833
104861	5980652	634	0.833
104861	3107947	635	0.833
104861	1284088	636	0.833
104861	5493775	637	0.833
104861	4583546	638	0.833
104861	2424083	639	0.833
104861	2689354	640	0.833
104861	6645592	641	0.833
104861	1483745	642	0.833
104861	5248347	643	0.833
104861	236954	644	0.833
104861	4632054	645	0.833
104861	5054790	646	0.833
104861	6003586	647	0.833
104861	5418995	648	0.833
104861	5899888	649	0.833
104861	6051795	650	0.833
104861	7249650	651	0.833
104861	4732000	652	0.833
104861	376148	653	0.833
104861	4774141	654	0.833
104861	7325	655	0.833
104861	6765072	656	0.833
104861	5979445	657	0.833
104861	3412469	658	0.833
104861	6698344	659	0.833
104861	3560547	660	0.833
104861	5746461	661	0.833
104861	6391735	662	0.833
104861	6547466	663	0.833
104861	1385755	664	0.833
104861	6091974	665	0.833
104861	2046832	666	0.833
104861	5531000	667	0.833
104861	1277239	668	0.833
104861	740696	669	0.833
104861	740697	670	0.833
104861	4408514	671	0.833
104861	1966070	672	0.832
104861	106494	673	0.832
104861	5535961	674	0.832
104861	4736633	675	0.832
104861	5594214	676	0.832
104861	1811416	677	0.832
104861	1018084	678	0.832
104861	5804235	679	0.832
104861	4966418	680	0.832
104861	990385	681	0.832
104861	2071510	682	0.832
104861	7923465	683	0.832
104861	6442112	684	0.832
104861	2471336	685	0.832
104861	12858	686	0.832
104861	5835773	687	0.832
104861	5722368	688	0.832
104861	6639492	689	0.832
104861	409268	690	0.832
104861	6150779	691	0.832
104861	6547464	692	0.832
104861	4056112	693	0.832
104861	7242001	694	0.832
104861	5455062	695	0.832
104861	687918	696	0.832
104861	1012814	697	0.832
104861	8307052	698	0.832
104861	5582261	699	0.832
104861	2560679	700	0.832
104861	5048173	701	0.832
104861	1067376	702	0.832
104861	5566959	703	0.832
104861	6698343	704	0.832
104861	6511750	705	0.832
104861	1474382	706	0.832
104861	3581343	707	0.832
104861	230583	708	0.832
104861	4033780	709	0.832
104861	6893256	710	0.832
104861	968659	711	0.832
104861	1163778	712	0.832
104861	4832856	713	0.832
104861	1216548	714	0.832
104861	6255498	715	0.832
104861	283950	716	0.832
104861	1400645	717	0.832
104861	5848355	718	0.832
104861	3366629	719	0.832
104861	1175919	720	0.832
104861	6552048	721	0.832
104861	1575459	722	0.832
104861	6025712	723	0.832
104861	8413003	724	0.832
104861	6658616	725	0.832
104861	3163017	726	0.831
104861	6518057	727	0.831
104861	7316254	728	0.831
104861	1500755	729	0.831
104861	2454592	730	0.831
104861	3742805	731	0.831
104861	687917	732	0.831
104861	5746465	733	0.831
104861	505928	734	0.831
104861	1385757	735	0.831
104861	5903854	736	0.831
104861	5785721	737	0.831
104861	7339143	738	0.831
104861	6187584	739	0.831
104861	8661937	740	0.831
104861	7994711	741	0.831
104861	3366630	742	0.831
104861	6638259	743	0.831
104861	4315431	744	0.831
104861	5816331	745	0.831
104861	630003	746	0.831
104861	454831	747	0.831
104861	3957225	748	0.831
104861	1046332	749	0.831
104861	7634639	750	0.831
104861	2078728	751	0.831
104861	740695	752	0.831
104861	3179492	753	0.831
104861	2036042	754	0.831
104861	5870347	755	0.831
104861	1720153	756	0.831
104861	990390	757	0.831
104861	588702	758	0.831
104861	6442111	759	0.831
104861	8750671	760	0.831
104861	6008066	761	0.831
104861	8276566	762	0.831
104861	5688744	763	0.831
104861	5488314	764	0.831
104861	2592838	765	0.831
104861	1275722	766	0.831
104861	4583544	767	0.831
104861	6369304	768	0.831
104861	1221022	769	0.831
104861	3797246	770	0.831
104861	7338522	771	0.831
104861	6150781	772	0.831
104861	386265	773	0.831
104861	1518669	774	0.831
104861	3902622	775	0.831
104861	2693761	776	0.831
104861	930956	777	0.831
104861	740698	778	0.831
104861	352746	779	0.831
104861	6124839	780	0.831
104861	1275723	781	0.831
104861	3320610	782	0.831
104861	1821765	783	0.831
