1037496	4912160	7	0.863
1037496	4912167	8	0.863
1037496	4174377	9	0.859
1037496	4760907	10	0.859
1037496	4187305	11	0.858
1037496	4187307	12	0.858
1037496	4187303	13	0.857
1037496	4760914	14	0.856
1037496	4912163	15	0.856
1037496	4760915	16	0.855
1037496	7766585	17	0.854
1037496	4760909	18	0.848
1037496	8413924	19	0.847
1037496	4760908	20	0.847
1037496	6866284	21	0.846
1037496	5927420	22	0.846
1037496	7766587	23	0.845
1037496	458638	24	0.844
1037496	2725829	25	0.842
1037496	3725931	26	0.842
1037496	2672141	27	0.84
1037496	7766584	28	0.839
1037496	4760906	29	0.839
1037496	2725834	30	0.838
1037496	4174380	31	0.837
1037496	7287404	32	0.836
1037496	4174378	33	0.836
1037496	4187309	34	0.835
1037496	8413922	35	0.834
1037496	3725936	36	0.834
1037496	4174374	37	0.834
1037496	3725933	38	0.833
1037496	4174376	39	0.833
1037496	4187304	40	0.832
1037496	2725828	41	0.832
1037496	3725938	42	0.831
1037496	3852733	43	0.831
1037496	3725940	44	0.83
1037496	4912166	45	0.83
1037496	57410	46	0.827
1037496	8744793	47	0.824
1037496	2902707	48	0.823
1037496	8196479	49	0.819
1037496	4993566	50	0.818
1037496	8301821	51	0.817
1037496	3997199	52	0.816
1037496	3725932	53	0.816
1037496	2556452	54	0.815
1037496	4905509	55	0.815
1037496	2871530	56	0.815
1037496	3725935	57	0.815
1037496	3997200	58	0.814
1037496	2076137	59	0.813
1037496	4450452	60	0.812
1037496	2017824	61	0.811
1037496	7279867	62	0.811
1037496	8066244	63	0.811
1037496	4905511	64	0.81
1037496	5019969	65	0.809
1037496	965300	66	0.809
1037496	3913497	67	0.807
1037496	3758137	68	0.807
1037496	1278123	69	0.807
1037496	8117517	70	0.806
1037496	8159564	71	0.805
1037496	7279863	72	0.805
1037496	4912161	73	0.805
1037496	5065250	74	0.804
1037496	2157777	75	0.804
1037496	3751911	76	0.804
1037496	1913071	77	0.804
1037496	8301812	78	0.804
1037496	8517878	79	0.803
1037496	4723438	80	0.803
1037496	3356592	81	0.803
1037496	4668432	82	0.803
1037496	7288337	83	0.802
1037496	4962159	84	0.802
1037496	447659	85	0.802
1037496	8301815	86	0.802
1037496	6105870	87	0.802
1037496	4598542	88	0.801
1037496	2725831	89	0.801
1037496	6974080	90	0.801
1037496	1427071	91	0.801
1037496	3997204	92	0.801
1037496	1101293	93	0.801
1037496	6468109	94	0.801
1037496	2701008	95	0.801
1037496	7739771	96	0.801
1037496	6974077	97	0.801
1037496	7884561	98	0.8
1037496	4421019	99	0.8
1037496	2076144	100	0.8
1037496	5154491	101	0.8
1037496	3006377	102	0.8
1037496	3418058	103	0.8
1037496	6779398	104	0.8
1037496	7286317	105	0.8
1037496	2871532	106	0.8
1037496	2701012	107	0.8
1037496	7190044	108	0.8
1037496	6974075	109	0.8
1037496	3249294	110	0.8
1037496	5065249	111	0.799
1037496	681214	112	0.799
1037496	7287302	113	0.799
1037496	3151261	114	0.799
1037496	8517876	115	0.799
1037496	4383852	116	0.799
1037496	5037082	117	0.799
1037496	7288343	118	0.799
1037496	3091002	119	0.798
1037496	5101888	120	0.798
1037496	1427073	121	0.798
1037496	7203717	122	0.798
1037496	4972181	123	0.798
1037496	8824765	124	0.798
1037496	3607336	125	0.798
1037496	8550888	126	0.798
1037496	4874998	127	0.798
1037496	3607335	128	0.798
1037496	7583274	129	0.798
1037496	8831604	130	0.798
1037496	6105871	131	0.798
1037496	3255386	132	0.797
1037496	7781358	133	0.797
1037496	1099194	134	0.797
1037496	8225148	135	0.797
1037496	4407503	136	0.797
1037496	53471	137	0.797
1037496	1427078	138	0.797
1037496	4404102	139	0.797
1037496	8585094	140	0.797
1037496	8301814	141	0.797
1037496	6852301	142	0.797
1037496	5317184	143	0.797
1037496	1648957	144	0.797
1037496	6105872	145	0.797
1037496	7744336	146	0.797
1037496	8462423	147	0.797
1037496	6852303	148	0.797
1037496	4978522	149	0.797
1037496	5937727	150	0.796
1037496	4407357	151	0.796
1037496	4641313	152	0.796
1037496	2871531	153	0.796
1037496	5335582	154	0.796
1037496	4652916	155	0.796
1037496	4404103	156	0.796
1037496	8002668	157	0.796
1037496	5317181	158	0.796
1037496	5868502	159	0.796
1037496	4703649	160	0.796
1037496	4773399	161	0.796
1037496	5317179	162	0.796
1037496	5317176	163	0.796
1037496	5937720	164	0.796
1037496	8162541	165	0.796
1037496	4668430	166	0.796
1037496	3611311	167	0.796
1037496	6226396	168	0.795
1037496	2602204	169	0.795
1037496	1342010	170	0.795
1037496	4527750	171	0.795
1037496	7198878	172	0.795
1037496	6105220	173	0.795
1037496	4598538	174	0.795
1037496	387533	175	0.795
1037496	1101296	176	0.795
1037496	7288344	177	0.795
1037496	4652919	178	0.795
1037496	6070568	179	0.795
1037496	2673282	180	0.795
1037496	8443301	181	0.795
1037496	8443293	182	0.795
1037496	851152	183	0.795
1037496	4636533	184	0.795
1037496	2497712	185	0.795
1037496	5024788	186	0.795
1037496	8372572	187	0.795
1037496	3244532	188	0.794
1037496	8231031	189	0.794
1037496	6429871	190	0.794
1037496	289886	191	0.794
1037496	5937724	192	0.794
1037496	1026376	193	0.794
1037496	3148362	194	0.794
1037496	6385539	195	0.794
1037496	55963	196	0.794
1037496	3428761	197	0.794
1037496	8771395	198	0.794
1037496	4517339	199	0.794
1037496	7116148	200	0.794
1037496	7288341	201	0.794
1037496	8002670	202	0.794
1037496	8668567	203	0.794
1037496	1427076	204	0.794
1037496	6432617	205	0.794
1037496	3804516	206	0.794
1037496	4517340	207	0.794
1037496	4268224	208	0.794
1037496	2667334	209	0.794
1037496	4982513	210	0.794
1037496	1259625	211	0.794
1037496	2602199	212	0.794
1037496	6226397	213	0.794
1037496	2677834	214	0.794
1037496	8225150	215	0.794
1037496	1965377	216	0.794
1037496	1878143	217	0.793
1037496	3074870	218	0.793
1037496	4745659	219	0.793
1037496	3607338	220	0.793
1037496	6852298	221	0.793
1037496	445529	222	0.793
1037496	4288894	223	0.793
1037496	3751906	224	0.793
1037496	8585098	225	0.793
1037496	2399602	226	0.793
1037496	4195881	227	0.793
1037496	4978525	228	0.793
1037496	7821079	229	0.793
1037496	2017822	230	0.793
1037496	289883	231	0.793
1037496	8807950	232	0.793
1037496	3997201	233	0.793
1037496	5937726	234	0.793
1037496	4485270	235	0.793
1037496	6410529	236	0.793
1037496	8729385	237	0.793
1037496	2696977	238	0.793
1037496	2551935	239	0.793
1037496	6915550	240	0.793
1037496	8222860	241	0.792
1037496	5015968	242	0.792
1037496	1593755	243	0.792
1037496	5927419	244	0.792
1037496	8108535	245	0.792
1037496	2247692	246	0.792
1037496	1310751	247	0.792
1037496	2970894	248	0.792
1037496	1099199	249	0.792
1037496	5154492	250	0.792
1037496	4760910	251	0.792
1037496	2867889	252	0.792
1037496	7968895	253	0.792
1037496	2665555	254	0.792
1037496	7467871	255	0.792
1037496	4295468	256	0.792
1037496	3330640	257	0.792
1037496	6226393	258	0.792
1037496	6489154	259	0.792
1037496	4517342	260	0.792
1037496	7945199	261	0.792
1037496	4263768	262	0.792
1037496	8550895	263	0.792
1037496	53465	264	0.792
1037496	7203718	265	0.792
1037496	8635199	266	0.792
1037496	2239204	267	0.792
1037496	6960949	268	0.792
1037496	4340770	269	0.792
1037496	2696981	270	0.791
1037496	3751907	271	0.791
1037496	5962997	272	0.791
1037496	481118	273	0.791
1037496	327747	274	0.791
1037496	1868131	275	0.791
1037496	5927426	276	0.791
1037496	1254296	277	0.791
1037496	2739082	278	0.791
1037496	7744332	279	0.791
1037496	5296044	280	0.791
1037496	4967162	281	0.791
1037496	8690882	282	0.791
1037496	8193502	283	0.791
1037496	4230831	284	0.791
1037496	985986	285	0.791
1037496	426064	286	0.791
1037496	3863243	287	0.791
1037496	2017825	288	0.791
1037496	3078432	289	0.791
1037496	6133166	290	0.791
1037496	7198871	291	0.791
1037496	5031661	292	0.791
1037496	4599951	293	0.791
1037496	2825224	294	0.791
1037496	2602200	295	0.791
1037496	8729376	296	0.79
1037496	3594790	297	0.79
1037496	1101288	298	0.79
1037496	7084086	299	0.79
1037496	387537	300	0.79
1037496	2257715	301	0.79
1037496	2701878	302	0.79
1037496	8821104	303	0.79
1037496	1511683	304	0.79
1037496	7286318	305	0.79
1037496	6852304	306	0.79
1037496	4485265	307	0.79
1037496	8148612	308	0.79
1037496	7285903	309	0.79
1037496	5192741	310	0.79
1037496	2583843	311	0.79
1037496	3997202	312	0.79
1037496	3205503	313	0.79
1037496	8821105	314	0.79
1037496	4652918	315	0.79
1037496	5868504	316	0.79
1037496	6327724	317	0.79
1037496	3172292	318	0.79
1037496	5988861	319	0.79
1037496	5868505	320	0.79
1037496	3428757	321	0.79
1037496	4068865	322	0.79
1037496	4517346	323	0.79
1037496	3725939	324	0.79
1037496	238620	325	0.79
1037496	4962156	326	0.79
1037496	7288346	327	0.79
1037496	2583841	328	0.789
1037496	2699535	329	0.789
1037496	6850344	330	0.789
1037496	4652914	331	0.789
1037496	2779386	332	0.789
1037496	7975103	333	0.789
1037496	419660	334	0.789
1037496	3869925	335	0.789
1037496	2871527	336	0.789
1037496	5354293	337	0.789
1037496	3074866	338	0.789
1037496	4703653	339	0.789
1037496	4964053	340	0.789
1037496	2017828	341	0.789
1037496	2682407	342	0.789
1037496	4858059	343	0.789
1037496	2877988	344	0.789
1037496	3600681	345	0.789
1037496	3002555	346	0.789
1037496	1885035	347	0.789
1037496	1878150	348	0.789
1037496	8820343	349	0.789
1037496	2257711	350	0.789
1037496	6881707	351	0.789
1037496	7283747	352	0.789
1037496	4090815	353	0.789
1037496	7410289	354	0.789
1037496	5937725	355	0.789
1037496	7813630	356	0.789
1037496	3878624	357	0.789
1037496	8301820	358	0.789
1037496	5317182	359	0.789
1037496	8154185	360	0.789
1037496	481114	361	0.789
1037496	1427079	362	0.789
1037496	5296047	363	0.789
1037496	8193497	364	0.789
1037496	4263761	365	0.788
1037496	8730159	366	0.788
1037496	489620	367	0.788
1037496	2665557	368	0.788
1037496	4728927	369	0.788
1037496	996213	370	0.788
1037496	5015511	371	0.788
1037496	2665560	372	0.788
1037496	2871534	373	0.788
1037496	7821081	374	0.788
1037496	3356595	375	0.788
1037496	4224740	376	0.788
1037496	8372573	377	0.788
1037496	4822435	378	0.788
1037496	3755634	379	0.788
1037496	4452688	380	0.788
1037496	7285320	381	0.788
1037496	8448543	382	0.788
1037496	1427074	383	0.788
1037496	5425235	384	0.788
1037496	5491912	385	0.788
1037496	3325058	386	0.788
1037496	2221967	387	0.788
1037496	8223548	388	0.788
1037496	1099195	389	0.788
1037496	2273148	390	0.788
1037496	4881407	391	0.788
1037496	7724542	392	0.788
1037496	2695161	393	0.788
1037496	681534	394	0.788
1037496	6105866	395	0.788
1037496	1099198	396	0.788
1037496	445528	397	0.788
1037496	8462422	398	0.788
1037496	3019376	399	0.788
1037496	6277078	400	0.788
1037496	7853140	401	0.788
1037496	7884261	402	0.788
1037496	6852183	403	0.788
1037496	145563	404	0.788
1037496	2701093	405	0.788
1037496	4761207	406	0.788
1037496	4703657	407	0.788
1037496	3504603	408	0.788
1037496	8318439	409	0.788
1037496	6722023	410	0.788
1037496	7813638	411	0.788
1037496	2950232	412	0.788
1037496	5994931	413	0.788
1037496	5619557	414	0.788
1037496	387539	415	0.787
1037496	5990770	416	0.787
1037496	2602202	417	0.787
1037496	5146640	418	0.787
1037496	4459253	419	0.787
1037496	6794862	420	0.787
1037496	7063017	421	0.787
1037496	7253631	422	0.787
1037496	2695166	423	0.787
1037496	8834427	424	0.787
1037496	1273029	425	0.787
1037496	1144477	426	0.787
1037496	7936861	427	0.787
1037496	3670160	428	0.787
1037496	4668435	429	0.787
1037496	1400530	430	0.787
1037496	965294	431	0.787
1037496	8642938	432	0.787
1037496	4600110	433	0.787
1037496	3600679	434	0.787
1037496	7977320	435	0.787
1037496	3074873	436	0.787
1037496	8831603	437	0.787
1037496	6696406	438	0.787
1037496	2382029	439	0.787
1037496	3321810	440	0.787
1037496	4703651	441	0.787
1037496	6690760	442	0.787
1037496	5994936	443	0.787
1037496	5868499	444	0.787
1037496	8218019	445	0.787
1037496	6116637	446	0.787
1037496	8841336	447	0.787
1037496	3852735	448	0.787
1037496	1309603	449	0.787
1037496	3330637	450	0.787
1037496	2695164	451	0.787
1037496	8787976	452	0.787
1037496	7253633	453	0.787
1037496	6991668	454	0.787
1037496	4292390	455	0.787
1037496	4324162	456	0.787
1037496	7454572	457	0.787
1037496	8218550	458	0.787
1037496	2239210	459	0.787
1037496	159449	460	0.787
1037496	8108540	461	0.787
1037496	7198880	462	0.787
1037496	6917460	463	0.787
1037496	3975307	464	0.787
1037496	1662940	465	0.787
1037496	521216	466	0.787
1037496	2665561	467	0.787
1037496	3436450	468	0.787
1037496	939017	469	0.787
1037496	678390	470	0.787
1037496	293184	471	0.787
1037496	4417536	472	0.787
1037496	5415016	473	0.787
1037496	7975096	474	0.787
1037496	8301819	475	0.787
1037496	1434293	476	0.786
1037496	2939642	477	0.786
1037496	8635204	478	0.786
1037496	1888938	479	0.786
1037496	3074869	480	0.786
1037496	5270214	481	0.786
1037496	8223803	482	0.786
1037496	1888577	483	0.786
1037496	1101290	484	0.786
1037496	555352	485	0.786
1037496	7253636	486	0.786
1037496	1326843	487	0.786
1037496	6595737	488	0.786
1037496	8229305	489	0.786
1037496	1326968	490	0.786
1037496	4288888	491	0.786
1037496	5044797	492	0.786
1037496	5425237	493	0.786
1037496	4437949	494	0.786
1037496	2930582	495	0.786
1037496	5192736	496	0.786
1037496	1066479	497	0.786
1037496	1749365	498	0.786
1037496	4531392	499	0.786
1037496	1312108	500	0.786
1037496	7084091	501	0.786
1037496	8443300	502	0.786
1037496	4068869	503	0.786
1037496	2701885	504	0.786
1037496	6277075	505	0.786
1037496	3451263	506	0.786
1037496	8702309	507	0.786
1037496	6410524	508	0.786
1037496	7452796	509	0.786
1037496	7884562	510	0.786
1037496	3091005	511	0.786
1037496	7759415	512	0.786
1037496	3504607	513	0.786
1037496	8051533	514	0.786
1037496	2701879	515	0.786
1037496	4652917	516	0.786
1037496	3148353	517	0.785
1037496	8820346	518	0.785
1037496	4875835	519	0.785
1037496	7175618	520	0.785
1037496	8030096	521	0.785
1037496	2950233	522	0.785
1037496	4514806	523	0.785
1037496	7217855	524	0.785
1037496	4337667	525	0.785
1037496	5259498	526	0.785
1037496	2727663	527	0.785
1037496	5044800	528	0.785
1037496	5977051	529	0.785
1037496	3321812	530	0.785
1037496	4703655	531	0.785
1037496	5444448	532	0.785
1037496	91743	533	0.785
1037496	6595744	534	0.785
1037496	2779385	535	0.785
1037496	1342003	536	0.785
1037496	8443297	537	0.785
1037496	7853146	538	0.785
1037496	3905024	539	0.785
1037496	2585577	540	0.785
1037496	4274068	541	0.785
1037496	636128	542	0.785
1037496	446118	543	0.785
1037496	5317177	544	0.785
1037496	8740947	545	0.785
1037496	6851204	546	0.785
1037496	5217396	547	0.785
1037496	2673404	548	0.785
1037496	81169	549	0.785
1037496	4492645	550	0.785
1037496	5240487	551	0.785
1037496	4436444	552	0.785
1037496	5928726	553	0.785
1037496	2750224	554	0.785
1037496	8154184	555	0.785
1037496	3428760	556	0.785
1037496	5868498	557	0.785
1037496	3110902	558	0.785
1037496	5127479	559	0.785
1037496	8732960	560	0.785
1037496	3098760	561	0.785
1037496	4658669	562	0.785
1037496	2712983	563	0.785
1037496	7286311	564	0.785
1037496	8144679	565	0.785
1037496	2779387	566	0.785
1037496	4761213	567	0.784
1037496	1936851	568	0.784
1037496	3815468	569	0.784
1037496	2907921	570	0.784
1037496	7229625	571	0.784
1037496	2465864	572	0.784
1037496	8154186	573	0.784
1037496	4755459	574	0.784
1037496	104323	575	0.784
1037496	5271541	576	0.784
1037496	1427080	577	0.784
1037496	4383855	578	0.784
1037496	2995695	579	0.784
1037496	2639718	580	0.784
1037496	7253044	581	0.784
1037496	5046938	582	0.784
1037496	7781351	583	0.784
1037496	4201967	584	0.784
1037496	8682251	585	0.784
1037496	3060162	586	0.784
1037496	7781360	587	0.784
1037496	6852300	588	0.784
1037496	8193503	589	0.784
1037496	3681330	590	0.784
1037496	6393003	591	0.784
1037496	1868129	592	0.784
1037496	7876264	593	0.784
1037496	7357294	594	0.784
1037496	3098755	595	0.784
1037496	4972184	596	0.784
1037496	5095956	597	0.784
1037496	3824923	598	0.784
1037496	2382027	599	0.784
1037496	3369448	600	0.784
1037496	8003605	601	0.784
1037496	3098762	602	0.784
1037496	8164258	603	0.784
1037496	1805240	604	0.784
1037496	7583267	605	0.784
1037496	3018557	606	0.784
1037496	7717747	607	0.784
1037496	7411826	608	0.784
1037496	5146642	609	0.784
1037496	8571441	610	0.784
1037496	4769768	611	0.784
1037496	1101294	612	0.784
1037496	2442404	613	0.784
1037496	262601	614	0.784
1037496	5408863	615	0.784
1037496	7853141	616	0.784
1037496	3255390	617	0.784
1037496	6403556	618	0.784
1037496	2970890	619	0.784
1037496	8219649	620	0.784
1037496	8740945	621	0.784
1037496	4246582	622	0.784
1037496	4652911	623	0.784
1037496	2602197	624	0.784
1037496	8563679	625	0.784
1037496	3996644	626	0.784
1037496	3094192	627	0.784
1037496	20320	628	0.784
1037496	3166805	629	0.784
1037496	5065247	630	0.784
1037496	3804455	631	0.784
1037496	8740946	632	0.784
1037496	4254386	633	0.783
1037496	980051	634	0.783
1037496	7975099	635	0.783
1037496	4288892	636	0.783
1037496	4745341	637	0.783
1037496	2695167	638	0.783
1037496	1076940	639	0.783
1037496	5240490	640	0.783
1037496	1242697	641	0.783
1037496	8824766	642	0.783
1037496	7123622	643	0.783
1037496	4685895	644	0.783
1037496	4964051	645	0.783
1037496	7724537	646	0.783
1037496	8260849	647	0.783
1037496	8194429	648	0.783
1037496	5187651	649	0.783
1037496	4555328	650	0.783
1037496	6212394	651	0.783
1037496	387540	652	0.783
1037496	3555651	653	0.783
1037496	2830176	654	0.783
1037496	7288340	655	0.783
1037496	5322639	656	0.783
1037496	2958172	657	0.783
1037496	8461987	658	0.783
1037496	4874996	659	0.783
1037496	5358855	660	0.783
1037496	3468909	661	0.783
1037496	7752642	662	0.783
1037496	8098210	663	0.783
1037496	3468915	664	0.783
1037496	2445404	665	0.783
1037496	4569643	666	0.783
1037496	1769089	667	0.783
1037496	4382668	668	0.783
1037496	4662043	669	0.783
1037496	1427077	670	0.783
1037496	1067695	671	0.783
1037496	2578229	672	0.783
1037496	5933464	673	0.783
1037496	7407577	674	0.783
1037496	2650174	675	0.783
1037496	8018449	676	0.783
1037496	3301416	677	0.783
1037496	5949711	678	0.783
1037496	3076895	679	0.783
1037496	2214081	680	0.783
1037496	2399603	681	0.783
1037496	6264190	682	0.783
1037496	6852297	683	0.783
1037496	3841992	684	0.783
1037496	7285901	685	0.783
1037496	8030095	686	0.783
1037496	1805247	687	0.783
1037496	8117520	688	0.783
1037496	4530559	689	0.783
1037496	3328170	690	0.783
1037496	587792	691	0.783
1037496	7814320	692	0.783
1037496	2701553	693	0.783
1037496	1749368	694	0.783
1037496	2712629	695	0.783
1037496	6595742	696	0.783
1037496	81161	697	0.783
1037496	1878144	698	0.783
1037496	3936006	699	0.783
1037496	2057211	700	0.783
1037496	8436921	701	0.783
1037496	2639716	702	0.783
1037496	7948039	703	0.783
1037496	210346	704	0.783
1037496	4912168	705	0.783
1037496	5629776	706	0.783
1037496	4539066	707	0.783
1037496	6217886	708	0.783
1037496	3255391	709	0.783
1037496	5103210	710	0.783
1037496	601612	711	0.782
1037496	4978524	712	0.782
1037496	334821	713	0.782
1037496	4978523	714	0.782
1037496	5594548	715	0.782
1037496	3472295	716	0.782
1037496	7945197	717	0.782
1037496	2442405	718	0.782
1037496	4089270	719	0.782
1037496	7892923	720	0.782
1037496	3033536	721	0.782
1037496	5963002	722	0.782
1037496	2232704	723	0.782
1037496	5066317	724	0.782
1037496	5217395	725	0.782
1037496	6794868	726	0.782
1037496	4437946	727	0.782
1037496	8205407	728	0.782
1037496	3336971	729	0.782
1037496	4224741	730	0.782
1037496	8301816	731	0.782
1037496	3559540	732	0.782
1037496	2648269	733	0.782
1037496	8571443	734	0.782
1037496	5699144	735	0.782
1037496	3584429	736	0.782
1037496	4150685	737	0.782
1037496	907874	738	0.782
1037496	7021265	739	0.782
1037496	3863246	740	0.782
1037496	8550890	741	0.782
1037496	283725	742	0.782
1037496	2419359	743	0.782
1037496	5044798	744	0.782
1037496	5236201	745	0.782
1037496	3504606	746	0.782
1037496	1312107	747	0.782
1037496	165982	748	0.782
1037496	4978531	749	0.782
1037496	6917456	750	0.782
1037496	8167818	751	0.782
1037496	2830177	752	0.782
